Date,000001.SS,BTC-USD,BZ=F,ETH-USD,GC=F,SI=F,TNX,USDTRY=X,XRP-USD,XU100.IS,^GDAXI,^GSPC,^N225,^NDX,^VIX,Regime
2016-02-05,2763.491943359375,386.5490112304688,34.060001373291016,320.8840026855469,1157.800048828125,14.763999938964844,1.2300000190734863,2.9116098880767822,0.2174880057573318,742.0310668945312,9286.23046875,1880.050048828125,16819.58984375,4024.469970703125,23.3799991607666,2
2016-02-06,2763.491943359375,376.5220031738281,34.060001373291016,320.8840026855469,1157.800048828125,14.763999938964844,1.2300000190734863,2.9116098880767822,0.2174880057573318,742.0310668945312,9286.23046875,1880.050048828125,16819.58984375,4024.469970703125,23.3799991607666,0
2016-02-07,2763.491943359375,376.6199951171875,34.060001373291016,320.8840026855469,1157.800048828125,14.763999938964844,1.2300000190734863,2.9116098880767822,0.2174880057573318,742.0310668945312,9286.23046875,1880.050048828125,16819.58984375,4024.469970703125,23.3799991607666,0
2016-02-08,2763.491943359375,373.4469909667969,32.880001068115234,320.8840026855469,1197.9000244140625,15.416000366210938,1.2300000190734863,2.9143800735473637,0.2174880057573318,720.0481567382812,8979.3603515625,1853.43994140625,17004.30078125,3960.669921875,26.0,2
2016-02-09,2763.491943359375,376.0289916992188,30.31999969482422,320.8840026855469,1198.699951171875,15.444000244140623,1.2300000190734863,2.9459099769592285,0.2174880057573318,714.148193359375,8879.400390625,1852.2099609375,16085.4404296875,3947.800048828125,26.540000915527344,2
2016-02-10,2763.491943359375,381.6489868164063,30.84000015258789,320.8840026855469,1194.699951171875,15.277000427246094,1.2300000190734863,2.9380500316619877,0.2174880057573318,716.1382446289062,9017.2900390625,1851.8599853515625,15713.3896484375,3966.280029296875,26.290000915527344,0
2016-02-11,2763.491943359375,379.6539916992188,30.059999465942383,320.8840026855469,1247.9000244140625,15.788999557495115,1.2300000190734863,2.919100046157837,0.2174880057573318,709.4132080078125,8752.8701171875,1829.0799560546875,15713.3896484375,3962.219970703125,28.13999938964844,2
2016-02-12,2763.491943359375,384.2630004882813,33.36000061035156,320.8840026855469,1239.0999755859375,15.78499984741211,1.2300000190734863,2.9306800365448,0.2174880057573318,709.3702392578125,8967.509765625,1864.780029296875,14952.6103515625,4019.18994140625,25.399999618530277,0
2016-02-13,2763.491943359375,391.8599853515625,33.36000061035156,320.8840026855469,1239.0999755859375,15.78499984741211,1.2300000190734863,2.9306800365448,0.2174880057573318,709.3702392578125,8967.509765625,1864.780029296875,14952.6103515625,4019.18994140625,25.399999618530277,0
2016-02-14,2763.491943359375,407.2300109863281,33.36000061035156,320.8840026855469,1239.0999755859375,15.78499984741211,1.2300000190734863,2.9306800365448,0.2174880057573318,709.3702392578125,8967.509765625,1864.780029296875,14952.6103515625,4019.18994140625,25.399999618530277,0
2016-02-15,2746.196044921875,400.18499755859375,33.36000061035156,320.8840026855469,1239.0999755859375,15.78499984741211,1.2300000190734863,2.93530011177063,0.2174880057573318,710.0772094726562,9206.83984375,1864.780029296875,16022.580078125,4019.18994140625,25.399999618530277,0
2016-02-16,2836.571044921875,407.4880065917969,32.18000030517578,320.8840026855469,1207.9000244140625,15.32900047302246,1.2300000190734863,2.945719957351685,0.2174880057573318,709.4882202148438,9135.1103515625,1895.5799560546875,16054.4296875,4104.330078125,24.11000061035156,0
2016-02-17,2867.337890625,416.3219909667969,34.5,320.8840026855469,1211.0999755859375,15.371999740600586,1.2300000190734863,2.9763200283050537,0.2174880057573318,728.0471801757812,9377.2099609375,1926.8199462890625,15836.3603515625,4199.10009765625,22.309999465942383,0
2016-02-18,2862.89306640625,422.37298583984375,34.279998779296875,320.8840026855469,1226.0999755859375,15.427000045776367,1.2300000190734863,2.954900026321411,0.2174880057573318,734.4611206054688,9463.6396484375,1917.8299560546875,16196.7998046875,4151.490234375,21.63999938964844,0
2016-02-19,2860.02099609375,420.7850036621094,33.0099983215332,320.8840026855469,1230.4000244140625,15.368000030517578,1.2300000190734863,2.9677999019622803,0.2174880057573318,730.150146484375,9388.0498046875,1917.780029296875,15967.169921875,4164.08984375,20.530000686645508,0
2016-02-20,2860.02099609375,437.16400146484375,33.0099983215332,320.8840026855469,1230.4000244140625,15.368000030517578,1.2300000190734863,2.9677999019622803,0.2174880057573318,730.150146484375,9388.0498046875,1917.780029296875,15967.169921875,4164.08984375,20.530000686645508,0
2016-02-21,2860.02099609375,438.7980041503906,33.0099983215332,320.8840026855469,1230.4000244140625,15.368000030517578,1.2300000190734863,2.9677999019622803,0.2174880057573318,730.150146484375,9388.0498046875,1917.780029296875,15967.169921875,4164.08984375,20.530000686645508,0
2016-02-22,2927.175048828125,437.74798583984375,34.689998626708984,320.8840026855469,1209.5,15.178999900817873,1.2300000190734863,2.9509599208831787,0.2174880057573318,748.93505859375,9573.58984375,1945.5,16111.0498046875,4231.27001953125,19.3799991607666,0
2016-02-23,2903.3310546875,420.7359924316406,33.27000045776367,320.8840026855469,1222.300048828125,15.234999656677246,1.2300000190734863,2.9347000122070312,0.2174880057573318,754.9939575195312,9416.76953125,1921.27001953125,16052.0498046875,4162.5400390625,20.979999542236328,0
2016-02-24,2928.89599609375,424.9549865722656,34.40999984741211,320.8840026855469,1238.699951171875,15.291999816894531,1.2300000190734863,2.9410300254821777,0.2174880057573318,740.6680908203125,9167.7998046875,1929.800048828125,15915.7900390625,4200.66015625,20.71999931335449,2
2016-02-25,2741.2451171875,424.54400634765625,35.290000915527344,320.8840026855469,1238.199951171875,15.164999961853027,1.2300000190734863,2.935909986495972,0.2174880057573318,752.0150146484375,9331.48046875,1951.699951171875,16140.33984375,4241.06005859375,19.11000061035156,0
2016-02-26,2767.2099609375,432.1520080566406,35.099998474121094,320.8840026855469,1219.800048828125,14.689000129699709,1.2300000190734863,2.926820039749145,0.2174880057573318,749.2860107421875,9513.2998046875,1948.050048828125,16188.41015625,4235.6201171875,19.809999465942383,0
2016-02-27,2767.2099609375,432.5190124511719,35.099998474121094,320.8840026855469,1219.800048828125,14.689000129699709,1.2300000190734863,2.926820039749145,0.2174880057573318,749.2860107421875,9513.2998046875,1948.050048828125,16188.41015625,4235.6201171875,19.809999465942383,0
2016-02-28,2767.2099609375,433.5039978027344,35.099998474121094,320.8840026855469,1219.800048828125,14.689000129699709,1.2300000190734863,2.926820039749145,0.2174880057573318,749.2860107421875,9513.2998046875,1948.050048828125,16188.41015625,4235.6201171875,19.809999465942383,0
2016-02-29,2687.97900390625,437.6969909667969,35.970001220703125,320.8840026855469,1233.9000244140625,14.895999908447266,1.2300000190734863,2.987950086593628,0.2174880057573318,758.1399536132812,9495.400390625,1932.22998046875,16026.759765625,4201.1201171875,20.549999237060547,0
2016-03-01,2733.169921875,435.12298583984375,35.959999084472656,320.8840026855469,1230.300048828125,14.732999801635742,1.2300000190734863,2.9629499912261963,0.2174880057573318,759.5499877929688,9717.16015625,1978.3499755859373,16085.509765625,4333.60986328125,17.700000762939453,0
2016-03-02,2849.680908203125,423.989013671875,36.93000030517578,320.8840026855469,1241.0999755859375,15.003000259399414,1.2300000190734863,2.9344899654388428,0.2174880057573318,767.8759155273438,9776.6201171875,1986.449951171875,16746.55078125,4334.39013671875,17.09000015258789,0
2016-03-03,2859.758056640625,421.6510009765625,37.06999969482422,320.8840026855469,1257.4000244140625,15.130999565124512,1.2300000190734863,2.925169944763184,0.2174880057573318,768.2789306640625,9751.919921875,1993.4000244140625,16960.16015625,4325.85986328125,16.700000762939453,0
2016-03-04,2874.14697265625,410.9389953613281,38.720001220703125,320.8840026855469,1269.9000244140625,15.680999755859377,1.2300000190734863,2.9099700450897217,0.2174880057573318,771.9069213867188,9824.169921875,1999.989990234375,17014.779296875,4329.0,16.860000610351562,0
2016-03-05,2874.14697265625,400.5700073242188,38.720001220703125,320.8840026855469,1269.9000244140625,15.680999755859377,1.2300000190734863,2.9099700450897217,0.2174880057573318,771.9069213867188,9824.169921875,1999.989990234375,17014.779296875,4329.0,16.860000610351562,0
2016-03-06,2874.14697265625,407.7070007324219,38.720001220703125,320.8840026855469,1269.9000244140625,15.680999755859377,1.2300000190734863,2.9099700450897217,0.2174880057573318,771.9069213867188,9824.169921875,1999.989990234375,17014.779296875,4329.0,16.860000610351562,0
2016-03-07,2897.340087890625,414.3210144042969,40.84000015258789,320.8840026855469,1263.199951171875,15.623000144958496,1.2300000190734863,2.9048800468444824,0.2174880057573318,774.8348999023438,9778.9296875,2001.760009765625,16911.3203125,4303.330078125,17.350000381469727,0
2016-03-08,2901.386962890625,413.9719848632813,39.650001525878906,320.8840026855469,1262.0999755859375,15.383999824523926,1.2300000190734863,2.91540002822876,0.2174880057573318,776.8248291015625,9692.8203125,1979.260009765625,16783.150390625,4265.509765625,18.670000076293945,2
2016-03-09,2862.555908203125,414.8599853515625,41.06999969482422,320.8840026855469,1256.5999755859375,15.354999542236328,1.2300000190734863,2.9117701053619385,0.2174880057573318,787.3778686523438,9723.08984375,1989.260009765625,16642.19921875,4293.22998046875,18.34000015258789,0
2016-03-10,2804.72607421875,417.1310119628906,40.04999923706055,320.8840026855469,1272.0,15.54599952697754,1.2300000190734863,2.8930599689483643,0.2174880057573318,790.2427978515625,9498.150390625,1989.5699462890625,16852.349609375,4286.97021484375,18.049999237060547,0
2016-03-11,2810.306884765625,421.6900024414063,40.38999938964844,320.8840026855469,1258.699951171875,15.607000350952148,1.2300000190734863,2.891050100326538,0.2174880057573318,793.7977905273438,9831.1298828125,2022.18994140625,16938.869140625,4361.830078125,16.5,0
2016-03-12,2810.306884765625,411.6239929199219,40.38999938964844,320.8840026855469,1258.699951171875,15.607000350952148,1.2300000190734863,2.891050100326538,0.2174880057573318,793.7977905273438,9831.1298828125,2022.18994140625,16938.869140625,4361.830078125,16.5,0
2016-03-13,2810.306884765625,414.0650024414063,40.38999938964844,320.8840026855469,1258.699951171875,15.607000350952148,1.2300000190734863,2.891050100326538,0.2174880057573318,793.7977905273438,9831.1298828125,2022.18994140625,16938.869140625,4361.830078125,16.5,0
2016-03-14,2859.4990234375,416.43798828125,39.52999877929688,320.8840026855469,1244.4000244140625,15.517999649047852,1.2300000190734863,2.871809959411621,0.2174880057573318,801.104736328125,9990.259765625,2019.6400146484373,17233.75,4367.330078125,16.920000076293945,0
2016-03-15,2864.367919921875,416.8299865722656,38.7400016784668,320.8840026855469,1230.4000244140625,15.255000114440918,1.2300000190734863,2.8708200454711914,0.2174880057573318,790.3067626953125,9933.849609375,2015.9300537109373,17117.0703125,4367.080078125,16.84000015258789,2
2016-03-16,2870.429931640625,417.010986328125,40.33000183105469,320.8840026855469,1229.300048828125,15.21399974822998,1.2300000190734863,2.8968698978424072,0.2174880057573318,793.6878051757812,9983.41015625,2027.219970703125,16974.44921875,4404.2001953125,14.989999771118164,0
2016-03-17,2904.83203125,420.6210021972656,41.540000915527344,320.8840026855469,1264.5,16.02199935913086,1.2300000190734863,2.8691399097442627,0.2174880057573318,813.7666625976562,9892.2001953125,2040.5899658203125,16936.380859375,4400.259765625,14.4399995803833,0
2016-03-18,2955.14990234375,409.5480041503906,41.20000076293945,320.8840026855469,1253.800048828125,15.805999755859377,1.2300000190734863,2.842269897460937,0.2174880057573318,829.4296264648438,9950.7998046875,2049.580078125,16724.810546875,4410.830078125,14.020000457763672,0
2016-03-19,2955.14990234375,410.4440002441406,41.20000076293945,320.8840026855469,1253.800048828125,15.805999755859377,1.2300000190734863,2.842269897460937,0.2174880057573318,829.4296264648438,9950.7998046875,2049.580078125,16724.810546875,4410.830078125,14.020000457763672,0
2016-03-20,2955.14990234375,413.7550048828125,41.20000076293945,320.8840026855469,1253.800048828125,15.805999755859377,1.2300000190734863,2.842269897460937,0.2174880057573318,829.4296264648438,9950.7998046875,2049.580078125,16724.810546875,4410.830078125,14.020000457763672,0
2016-03-21,3018.802001953125,413.3070068359375,41.540000915527344,320.8840026855469,1243.800048828125,15.840999603271484,1.2300000190734863,2.8701400756835938,0.2174880057573318,834.0225830078125,9948.6396484375,2051.60009765625,16724.810546875,4426.97998046875,13.789999961853027,0
2016-03-22,2999.363037109375,418.0889892578125,41.790000915527344,320.8840026855469,1248.199951171875,15.876999855041504,1.2300000190734863,2.8630800247192383,0.2174880057573318,817.6566772460938,9990.0,2049.800048828125,17048.55078125,4437.6201171875,14.170000076293944,2
2016-03-23,3009.9599609375,418.0409851074219,40.470001220703125,320.8840026855469,1223.699951171875,15.262999534606934,1.2300000190734863,2.8677499294281006,0.2174880057573318,803.8327026367188,10022.9296875,2036.7099609375,17000.98046875,4402.56005859375,14.9399995803833,2
2016-03-24,2960.969970703125,416.3940124511719,40.43999862670898,320.8840026855469,1221.4000244140625,15.190999984741213,1.2300000190734863,2.875459909439087,0.2174880057573318,813.5796508789062,9851.349609375,2035.93994140625,16892.330078125,4405.52978515625,14.739999771118164,0
2016-03-25,2979.1259765625,417.177001953125,40.43999862670898,320.8840026855469,1221.4000244140625,15.190999984741213,1.2300000190734863,2.8754799365997314,0.2174880057573318,813.5606689453125,9851.349609375,2035.93994140625,17002.75,4405.52978515625,14.739999771118164,0
2016-03-26,2979.1259765625,417.9450073242188,40.43999862670898,320.8840026855469,1221.4000244140625,15.190999984741213,1.2300000190734863,2.8754799365997314,0.2174880057573318,813.5606689453125,9851.349609375,2035.93994140625,17002.75,4405.52978515625,14.739999771118164,0
2016-03-27,2979.1259765625,426.7650146484375,40.43999862670898,320.8840026855469,1221.4000244140625,15.190999984741213,1.2300000190734863,2.8754799365997314,0.2174880057573318,813.5606689453125,9851.349609375,2035.93994140625,17002.75,4405.52978515625,14.739999771118164,0
2016-03-28,2957.820068359375,424.2309875488281,40.27000045776367,320.8840026855469,1219.9000244140625,15.194000244140623,1.2300000190734863,2.874269962310791,0.2174880057573318,813.441650390625,9851.349609375,2037.050048828125,17134.369140625,4398.06982421875,15.239999771118164,0
2016-03-29,2919.83203125,416.5159912109375,39.13999938964844,320.8840026855469,1235.5999755859375,15.237000465393066,1.2300000190734863,2.868340015411377,0.2174880057573318,817.3316650390625,9887.9404296875,2055.010009765625,17103.529296875,4467.72021484375,13.81999969482422,0
2016-03-30,3000.64501953125,414.8160095214844,39.2599983215332,320.8840026855469,1226.9000244140625,15.206000328063965,1.2300000190734863,2.8404200077056885,0.2174880057573318,829.173583984375,10046.6103515625,2063.949951171875,16878.9609375,4490.8798828125,13.5600004196167,0
2016-03-31,3003.9150390625,416.72900390625,39.59999847412109,320.8840026855469,1234.199951171875,15.460000038146973,1.2300000190734863,2.833009958267212,0.2174880057573318,832.6755981445312,9965.509765625,2059.739990234375,16758.669921875,4483.66015625,13.949999809265137,0
